44.09008362645298,43.536982320174374,31.47451912686406,30.281848994014567,43.6871252787183,29.321756434067392,39.852947514237336,29.55457799180061,43.13626304141638,21.144252441773105,0.0,30.26697406340058,31.454801762114542,28.010818505338076,29.32472633185166,41.83195338385955,43.79506245039475,41.44193677762789,30.339882869692534,29.602125919869174,42.65526897568165,32.37082368508105,22.54750356633381,33.575022347082104,30.90737807419758,28.59688715953308,28.764543663821403,18.781047381546138,29.76618523916788,29.651571520205255,29.71625,23.14939929328622,44.05129126431619
42.16234040190963,39.7939546227182,33.24312859036677,14.400000000000043,39.85412563667233,17.145642540620386,34.23866881907364,20.212403100775195,39.49979341089486,31.37624027046152,33.14177807486631,0.0,33.35973633617139,33.36503375951731,17.14792899408284,38.42139854260089,39.91187371310913,38.19569226627179,16.133916083916084,18.498765432098764,38.940455957773366,33.89157244434083,32.249437819420784,34.24427787162163,33.21889677771709,33.012140792382255,33.041028697947716,32.735383340240375,20.52650073206442,15.00874635568513,14.987332053742803,32.63770130530599,42.18682673471956
44.04681124203384,43.47791259276711,32.16366743741832,29.296504350480852,43.62256031472041,28.370314465408804,39.929568203404685,28.634312718306965,43.089079509174134,23.13042654028436,25.5067785668173,29.283971328351377,0.0,30.65292606337425,28.37299224156008,41.81997773654917,43.726729457616116,41.44007112375534,29.34216362931369,28.63670476601251,42.619706198495166,33.29585991986942,25.05676392572944,34.20886907555138,31.826007604562736,20.060091743119266,20.16506447831184,22.991854103343464,28.83969849246231,28.64422163588391,28.737689768976892,21.416326530612245,44.010224885567084
44.087983863221595,39.280601269923544,29.429740243443348,30.36953642384106,39.33853235372223,29.539072847682124,40.42196378625056,29.73644072555737,38.949172297297295,26.95628710199676,25.78283692126216,30.358897058823533,31.055033557046983,0.0,29.541460629246846,37.720862257946656,39.39979386063186,37.49284966864318,30.419899385131355,29.782812408716484,38.27269537759845,29.19017013232514,27.839562727745964,31.498075160403292,28.0278755074425,29.98945518453427,30.067221801665408,26.88487510293714,29.921432645146567,29.833598445753143,29.88335609524375,28.0353734439834,44.04819979188345
42.07914926217097,39.696584419782354,33.35685644032532,30.189412897016357,39.751588668596774,15.6,34.33505063066264,23.74537246049662,39.41233610602003,31.662133333333333,33.33402352941176,29.99771863117871,33.55745044429255,33.51985854189336,0.0,38.36419559435314,39.806605450236965,38.14647166841553,25.2785536159601,19.385352862849537,38.86468085106383,33.995518394648826,32.503218592764156,34.32657034220532,33.345869781572475,33.215624999999996,33.2456723091664,32.95319943951425,26.368678629690052,26.31225806451613,25.026064844246655,32.86620558072979,42.1056571671629
45.67316861725184,24.12786234281933,40.585510345933805,40.124605629446336,30.19082177161153,39.15186170212766,46.33491369390102,39.17807257976099,20.554109589041097,44.9885557299843,43.77307446768561,40.11323233884681,44.16484071630537,44.75309220087196,39.15460489859248,0.0,31.485552407932015,24.939075630252102,40.23491444829871,39.45355428914217,25.31745513866232,40.533269735273066,44.601691184987835,41.129472,39.14840029218407,44.02097128570346,44.000211984706816,43.75377404114431,39.39295681063123,39.72434779267684,39.61732015001705,44.16808680753855,45.6065174518704
45.99490714780487,33.424947145877375,41.23350343128629,40.551117353050515,31.123522595596757,39.4932095365489,48.14149898954398,39.51738301762028,30.988090349075968,45.759815320041966,44.42830143349083,40.53708199157791,44.8472196534116,45.52914611990657,39.49617155223294,23.165541006202616,0.0,25.901964636542242,40.67271060744938,39.8203053801263,24.08251473477407,41.100885505670355,45.33321234119783,41.83096811933314,39.60972457627119,44.698896657640546,44.67457093243952,44.401189249187354,39.74988205692719,40.11918106101013,40.000711341039526,44.85774653610175,45.91820679681851
45.88475646709834,35.64823284823285,41.38728880054401,40.716702819956616,38.787756886751204,39.73255230125523,47.301130279595476,39.75228974654378,31.473810623556588,45.51185262426138,44.29270024406479,40.70523793221499,44.680599896057615,45.29316286826015,39.73531766246999,26.582741116751265,39.04243382062426,0.0,40.82996547756041,40.036742228457506,32.87103977669225,41.25122784040413,45.12272727272727,41.91990815634295,39.91036853160207,44.541255454850614,44.52044726052926,44.268894262475264,39.96964694760571,40.319046898638426,40.20546064901156,44.68868730789414,45.81326532199119
42.49026287803877,39.26302673838177,33.926801847018666,14.994265855777588,39.31440322708218,17.208109477952355,32.864087061668684,20.345406360424032,38.96591839830123,32.41847507331378,34.3197917570499,15.00051590713672,34.66442748091603,34.37706231454006,17.210558375634516,37.858034766697166,39.36894469548527,37.645804527110016,0.0,17.9575682382134,38.361449752883026,34.721608040201005,33.41623439851288,35.00450786443976,33.980679464935356,34.20381625441696,34.238548672566374,33.888074341765616,20.68689100954294,15.004780876494028,14.996437054631832,33.813685601056804,42.50543478260869
42.06078352915499,38.31743751157193,33.375950436496765,30.924540901502503,38.345192634882224,19.370291777188328,31.73446320643031,20.378181818181822,38.04965316869439,31.7094662859653,33.36581964673072,30.772561983471075,33.58624294023435,33.5454985870004,19.385352862849537,37.017649536647006,38.38697745510126,36.84689459842201,26.21894498014748,0.0,37.44137749934352,34.01242126201791,32.54365930599369,34.337779118889564,33.36536103896104,33.249692961738305,33.2765118662777,32.989664718548134,21.66533575317605,27.27335907335907,26.02149046793761,32.90193122939237,42.08773659933195
45.52187955040003,20.341368078175893,39.71701642335766,39.48775510204082,27.147761194029847,38.49936305732484,45.61729019211324,38.53412734768667,21.258371994938845,44.57532082922014,43.3227288794627,39.47455582985957,43.729111128637896,44.31393348866765,38.50215427380125,17.227797833935018,23.924080051646225,21.25313751668892,39.597941933112814,38.80462654381494,0.0,39.76092534599455,44.17718652703086,40.301899670117166,38.27744100790003,43.577978596908444,43.55500990099009,43.30696534826742,38.75190371484781,39.07129525341915,38.97043878076816,43.72785082476691,45.45784892063391
44.73540605478135,41.643982329490356,29.02573203194321,32.52782679296345,41.78747084305232,31.656149977137634,45.87499444320961,31.801261640132175,41.167398250484524,36.622054479816214,33.480546734778414,32.51683885973927,34.7818487394958,34.43356227956191,31.65878048780488,39.550431529059615,41.90313081739719,39.174054869425845,32.59667177578279,31.91630367143746,40.42518941473592,0.0,35.62247812068171,35.646986721144025,22.138368580060423,34.07472903593838,34.02412174655099,33.75786524349566,31.9945180447693,32.035325678720895,32.03636363636364,34.444134321849106,44.67161796348996
43.71052991921128,42.90807777734481,30.94360086767896,29.50332087090389,43.04069146817495,28.593925516869824,38.92911684195361,28.844227212681638,42.53530849114234,19.585714285714285,19.155963302752294,29.491100856954517,25.32221402214022,27.38647917793402,28.596793749158028,41.29476515011973,43.13750352438878,40.93917711460357,29.550334970969182,28.85855076475881,42.05034368333728,31.479492356504174,0.0,32.73977064220184,30.299925797674987,15.005555555555556,14.992814371257486,17.23891304347826,29.04602138965495,28.874065488264268,28.957979398899397,14.986046511627906,43.685955216979686
44.02814765547057,41.631869422263975,24.478496868475997,32.16459663377829,41.79081031866465,31.39920493488691,45.23432313424409,31.533279220779217,41.1141278970446,34.6261330761813,32.45984118581261,32.15343419208275,33.44674017771116,32.89103848181338,31.401535508637235,39.36841309279464,41.91746110150655,38.9715911400122,32.22079140205179,31.629397253898073,40.30347059881316,32.06682413570968,33.97507745266781,0.0,24.483577851396117,32.886433687866294,32.85034116755118,32.70071156027637,31.703766607314066,31.725431861804225,31.73326418030081,33.14886025768087,43.993285659230075
44.31741864160852,40.64407170562952,25.801385681293304,31.771028381865094,40.753547133138966,30.967057775137388,43.6404456590288,31.11830161054173,40.207191309226296,34.128653555219366,31.565304807320526,31.761006156922598,32.75313479623824,31.83222090462478,30.969340463458114,38.67535625699139,40.85032067094228,38.35482742751956,31.82964224872232,31.20793979493914,39.44046983449012,29.50764052507573,33.350576184378994,29.188520614389656,0.0,32.05998937300745,32.01743739234132,31.88455873174385,31.297403175545334,31.29823535553931,31.313398893669326,32.367383367139965,44.271043980453136
43.82080239765684,43.10279666254635,31.689514806597863,29.305804576825285,43.23851407366468,28.417977828235607,39.34991139150777,28.669819849328533,42.72930310027634,19.98502538071066,24.430269172168614,29.2917404557991,20.060091743119266,29.56166199337242,28.420786854585536,41.492203142126414,43.336516046623025,41.13132445690259,29.347208496201784,28.675504322766567,42.25528015975567,32.54281324207291,18.476381909547733,33.56283542039356,31.251552346570396,0.0,15.157894736842138,22.47515738498789,28.866515474919957,28.682403618350204,28.772555602182127,15.003438395415474,43.7924809394444
43.834168502828064,43.124849234575535,31.7195206803247,29.325360104757745,43.25945006321113,28.434824473420264,39.382538330494036,28.686422668240855,42.75063075349472,19.92752351097179,24.531349409953823,29.31125808561669,20.16506447831184,29.630840163934433,28.43739967897271,41.51036525172754,43.35790356729117,41.14850110444936,29.3690228229559,28.693150120233597,42.27531347962382,32.58857142857143,18.37402597402597,33.60201680672269,31.287999035098306,15.157894736842138,0.0,22.543108504398823,28.88391103987177,28.700877066858375,28.790671615659356,15.007531380753136,43.805365597054184
43.695940655264785,42.87867721965363,30.696820635872825,29.39598997493734,43.009661139149244,28.53714359106088,38.830854315237964,28.775264750378213,42.50448735173315,18.559721342621913,15.004580152671757,29.384474123539228,23.300735294117647,26.56024739949396,28.53986768578586,41.25702647657841,43.106671527524604,40.902690423794986,29.439033693579155,28.785764186383712,42.014062127591956,31.131812159576043,17.871090047393366,32.48518475346776,29.981724354940216,22.7670426679745,22.84992570579495,0.0,28.968338678640155,28.797274229074894,28.880955897160504,18.348326359832637,43.67172578294094
42.19582816716505,39.92803617571059,33.667627190703385,36.46188679245284,39.98771056100776,26.31038961038961,34.722924059616744,17.854945054945055,39.63955904624379,32.1515864211227,33.8491895701198,36.1945945945946,34.11817484008529,33.96639728353141,26.368678629690052,38.58478209016254,40.04498871582375,38.35886882721106,29.43138461538462,21.66533575317605,39.099563890100306,34.36104893936864,33.029468984213054,34.658887876025524,33.6901004604437,33.73972144846797,33.77026703866082,33.4654231755654,0.0,31.062711864406783,29.281355932203393,33.389428571428574,42.2190167419612
42.33598391031491,40.11253415172723,33.55601278465841,14.986516853932583,40.17874097007225,16.836899747262006,34.65779356721436,19.53668417104276,39.80848502642396,31.830446024563678,33.674832272492694,15.00874635568513,33.95568998109641,33.82701030927835,16.839983129481233,38.70516984611021,40.24075104311544,38.46553179899224,15.87679892400807,18.02561264822134,39.25066171172879,34.27535680304472,32.768939194524876,34.599559163485836,33.56713975621974,33.55092819614711,33.584526315789475,33.25470056304385,19.735284280936458,0.0,14.998136645962727,33.16619816673942,42.355594936708854
42.01258694932097,39.52250566479059,32.97866163448977,15.001125703564728,39.5748862195031,16.95067264573991,33.88730952090699,19.797857992859978,39.235250250968015,30.999431599969277,32.69635667128536,14.987332053742803,32.869927826784284,32.975827884412574,16.95249214189493,38.17684867394696,39.628906397255626,37.96293853073463,15.775135135135136,18.21132075471698,38.67341378544458,33.56563377054814,31.82023255813954,33.94483475368945,32.925588393336916,32.56234767470778,32.59221124304575,32.30566922765872,20.03380782918149,14.998136645962727,0.0,32.20092577285502,42.0404761904762
43.63827084613809,42.786855480116394,30.769221767115276,29.05346366340841,42.916059957173445,28.20598943041691,38.7376875803916,28.456089127929307,42.417974452554745,18.644188722669735,18.90581896551724,29.039983016063978,24.551705320600274,27.022677165354335,28.208692247454973,41.186630957185315,43.011042944785274,40.837021141872164,29.092171662712968,28.451745159777587,41.93109415558877,31.21771217712177,14.99381443298969,32.51862756199751,30.094278394534584,15.002307692307683,15.007792207792201,17.109221311475412,28.644692082111437,28.448368575829715,28.542242850317383,0.0,43.61533899980233
31.544744744744744,39.375315638853046,38.00100529383457,36.6640171635718,39.39395995928063,36.3414541965869,39.640596241088794,36.36367373525367,39.2653307896899,38.042945385381756,37.61020690634206,36.65973549513299,37.783616,37.845679578692405,36.3423587387885,38.84484450368986,39.41363539581825,38.74748502103142,36.695390186707826,36.442670409685064,39.051240554866354,38.5000037811472,37.91513735078384,38.47167520117044,38.17388150834474,37.70144147675641,37.693876242385386,37.628477546549846,36.4371039934895,36.5180356905637,36.494512463665984,37.755442043222004,0.0
